	X1				X2			Y			Predicted_Y
[ 0.70977789  0.27072293]	1.68041668864	1.86604428839
[ 0.7878821   0.53960403]	3.02639223366	3.02384429737
[ 0.73665531  0.66144958]	3.31005957522	3.45448712721
[ 0.51921743  0.06559523]	0.506582006887	0.840597085633
[ 0.29248461  0.60013953]	2.70189736681	2.72768667812
[ 0.41717445  0.31579911]	1.54596770417	1.7283188902
[ 0.3994165   0.01702834]	0.659953357007	0.516742197389
[ 0.42851244  0.09124493]	0.740189015013	0.844500077959
[ 0.31865102  0.75408399]	3.32256270302	3.37043378175
[ 0.2640862   0.62431754]	2.86794359694	2.79334815066
[ 0.19350208  0.28241443]	1.29679738969	1.3523028336
[ 0.05679627  0.79211726]	3.24888709732	3.23797889913
[ 0.49513346  0.27889006]	1.91244364372	1.66564803452
[ 0.67848883  0.0064895 ]	0.773905586133	0.777607847934
[ 0.45166862  0.10511007]	1.16340752829	0.924966738647
[ 0.374621    0.03933529]	0.650132783229	0.578847669038
[ 0.39698589  0.02936714]	0.653594567207	0.563344184783
[ 0.27999253  0.1432296 ]	1.16192045324	0.890741752967
[ 0.19634208  0.08820367]	0.45322335413	0.580350907616
[ 0.28737199  0.0433418 ]	0.358606889794	0.500130809755
[ 0.96197744  0.01284828]	1.18330158241	1.1107003021
[ 0.77758789  0.98256737]	4.5278941887	4.78039901979
[ 0.30045624  0.0427501 ]	0.595456174604	0.511971995824
[ 0.61186918  0.35269781]	2.33702917219	2.08690417505
[ 0.4458675   0.87449421]	3.91833035381	3.98904230825
[ 0.71962828  0.83962467]	4.24768398177	4.14704618224
[ 0.18210872  0.64403305]	2.85443392575	2.78304307198
[ 0.26791027  0.80192069]	3.54993992335	3.5062578844
[ 0.86543078  0.96456978]	5.02429631742	4.80392651805
[ 0.69784074  0.03105691]	0.87526251434	0.896654486859
[ 0.27951785  0.55681206]	2.71640647025	2.54070529137
[ 0.0920744   0.35962116]	1.65765869809	1.55031479977
[ 0.9972402   0.51699392]	3.08275431369	3.16086496543
[ 0.75631011  0.16324085]	1.32209337273	1.48762581328
[ 0.0922431   0.33362498]	1.88070321694	1.44675524412
[ 0.41559097  0.35389101]	1.7344275249	1.87861300671
[ 0.49816571  0.5792069 ]	2.97991240113	2.86741041137
[ 0.34514801  0.266586  ]	1.47394586394	1.45374264539
[ 0.00652308  0.69509148]	2.60633757207	2.79620950775
[ 0.74849414  0.82519645]	4.42346344665	4.12080050759
[ 0.9276014   0.50475034]	2.97372047816	3.03641427683
[ 0.53841116  0.75210672]	3.98812740095	3.60108473254
[ 0.02723497  0.0146453 ]	0.282771991828	0.103242747038
[ 0.9939668   0.53968595]	3.3614705479	3.24786865108
[ 0.96489321  0.50261149]	2.89972883356	3.06835770631
[ 0.5766134   0.06283348]	0.854364554886	0.891877034366
[ 0.76150053  0.73283734]	3.89565723634	3.76634201301
[ 0.24876713  0.75646575]	3.66852192552	3.30408219464
[ 0.27054496  0.29240509]	1.43814499781	1.47579969408
[ 0.45346584  0.32706282]	1.59047392117	1.812661832
[ 0.07843745  0.6836566 ]	2.77923120888	2.82863691924
[ 0.69044715  0.31672264]	2.07397646836	2.02863197045
[ 0.3490248   0.98981737]	4.65223643693	4.34414191521
[ 0.64614508  0.71633201]	3.51389830064	3.57526023406
[ 0.17441239  0.4825599 ]	2.08808794873	2.13029989569
[ 0.11147377  0.40958367]	1.74626571653	1.77075692216
[ 0.4401219   0.17561101]	0.989569446644	1.19378046966
[ 0.71569555  0.65022689]	3.61815532058	3.38694978053
[ 0.17463747  0.05507302]	0.599329354695	0.424577242621
[ 0.17016028  0.28914276]	1.00698560981	1.35381681145
[ 0.10121236  0.2526751 ]	1.29485904073	1.13344531848
[ 0.26183188  0.7558474 ]	3.5777665215	3.31579588573
[ 0.05969528  0.83124742]	3.35726902467	3.39728197533
[ 0.01169731  0.53171753]	2.44432762525	2.14985140269
[ 0.49303369  0.4359375 ]	2.04580124296	2.29009625141
[ 0.97102214  0.03260442]	1.52520215773	1.19935858235
[ 0.30788645  0.30901634]	1.48735865936	1.58262283018
[ 0.66989649  0.61675668]	3.23222166297	3.20366741939
[ 0.41881859  0.88762064]	3.91327551262	4.01206520608
[ 0.00468359  0.66235264]	2.70773520929	2.66356232018
[ 0.2184211   0.57276044]	2.54304266031	2.53803201705
[ 0.01112987  0.24795643]	1.16018780337	1.01683332459
[ 0.35816091  0.58404665]	2.63799348437	2.73475423055
[ 0.16837954  0.96063241]	3.99350437044	4.0315899451
[ 0.36031253  0.35736084]	2.13876194037	1.83245728692
[ 0.50188865  0.37406403]	2.14614108368	2.052790246
[ 0.46191696  0.22789709]	1.19092493448	1.42609568999
[ 0.85875386  0.49791321]	3.21024572606	2.93439791037
[ 0.77216059  0.17217755]	1.6524957729	1.54049451414
[ 0.93307606  0.33008345]	1.9817876618	2.34531567542
[ 0.41709512  0.16872036]	0.980544852139	1.14128732003
[ 0.9361352   0.87189146]	4.72295541661	4.51082326352
[ 0.75008346  0.55039746]	3.16488236231	3.02588846692
[ 0.98861542  0.65571449]	3.90159967252	3.70509366504
[ 0.29693433  0.58376181]	2.92449885138	2.66715832654
[ 0.91645371  0.49408426]	2.99196698093	2.98174886617
[ 0.55866963  0.22605119]	1.51359071033	1.52375077709
[ 0.15828128  0.46269363]	2.23914024202	2.0335100998
[ 0.88561452  0.32008974]	2.31298048518	2.25391609074
[ 0.47678411  0.45162368]	2.18049336277	2.33505658707
[ 0.72974429  0.27755785]	1.75133388236	1.91499310295
[ 0.76340372  0.2649845 ]	1.97028652393	1.90135286343
[ 0.15228763  0.70274539]	3.14105575584	2.98497599806
[ 0.96567613  0.25858134]	2.08481411375	2.09535920231
[ 0.77770768  0.30911004]	1.98951773803	2.09297058673
[ 0.37002705  0.80434215]	3.42696826398	3.62676525129
[ 0.05890848  0.43734685]	1.71405762841	1.82449341015
[ 0.66211822  0.36790787]	2.35793576782	2.20214627512
[ 0.42253299  0.60802762]	2.92297278294	2.90032839078
[ 0.7034084  0.8002497]	4.11000566264	3.97230683874
[ 0.81228075  0.15633087]	1.37301082088	1.52080431008
[ 0.09302377  0.91296786]	3.54066495152	3.75957963837
[ 0.48721303  0.56576195]	2.50260334032	2.80186706661
[ 0.7975346   0.96960698]	4.81929635781	4.75032956202
[ 0.9927901   0.23525706]	1.8643550442	2.03171049957
[ 0.39053188  0.48579597]	2.77133051488	2.37780389444
[ 0.06005711  0.80144787]	3.22119610057	3.27875397882
[ 0.22150148  0.52177   ]	2.38360933733	2.33788868508
[ 0.66424915  0.34841202]	2.06890762171	2.12665745404
[ 0.35444335  0.45666964]	1.70576859316	2.22239699455
[ 0.29460724  0.95512314]	4.22926472199	4.14661973652
[ 0.59046731  0.79538737]	3.62034383514	3.83030936269
[ 0.13602163  0.38044607]	1.64036420944	1.68112362553
[ 0.62007199  0.3937417 ]	2.37498770208	2.25960137558
[ 0.04987251  0.77348558]	3.31641643621	3.15611019319
[ 0.59500915  0.44168358]	2.0505370999	2.42371768624
[ 0.56094848  0.4514004 ]	2.44999428782	2.42552291607
[ 0.69558799  0.76764885]	3.68553964218	3.83371825148
[ 0.85195341  0.07538427]	1.30244618108	1.24083488213
[ 0.048226    0.03085412]	0.204356226478	0.190712080615
[ 0.10361166  0.13516883]	0.650733852084	0.667118720178
[ 0.43887523  0.57344531]	2.46272312778	2.78006005748
[ 0.53994452  0.02836049]	0.458005818852	0.714503350955
[ 0.64416388  0.49028735]	2.6824333953	2.67103588497
[ 0.35519533  0.33362217]	1.33841203416	1.732169113
[ 0.47084841  0.63541775]	3.19546600601	3.06207845922
[ 0.76355635  0.40067538]	2.66419725675	2.44301860057
[ 0.01710977  0.59664188]	2.34743905923	2.41481928354
[ 0.59662367  0.21184637]	1.54450274071	1.50826149009
[ 0.21900089  0.9005191 ]	3.7169212375	3.84664411657
[ 0.33098109  0.2074461 ]	1.0285151856	1.20235605645
[ 0.9718074   0.62339163]	3.41303247586	3.55785872577
[ 0.34017067  0.59867141]	2.71727902498	2.77358937081
[ 0.95609766  0.02990949]	0.778215754604	1.17240399176
[ 0.78182697  0.24799112]	2.13944409333	1.85353537532
[ 0.0435819   0.71348359]	2.92038925392	2.90983270347
[ 0.39349906  0.73609987]	3.53025038956	3.37990957893
[ 0.34659782  0.01659404]	0.404289166325	0.457676288331
[ 0.17018864  0.21879494]	1.27818909916	1.0731113591
[ 0.72904212  0.6721174 ]	3.51151060177	3.48879521473
[ 0.26600948  0.00643662]	0.545821228476	0.329665503523
[ 0.38315536  0.08750138]	1.0441036501	0.780327304653
[ 0.64022368  0.85402455]	4.25132545876	4.11832082356
[ 0.32896992  0.41141193]	1.98443485385	2.01413707308
[ 0.64341991  0.77677537]	3.79844882905	3.81351280113
[ 0.64204443  0.57508232]	2.80215856076	3.0071256016
[ 0.91213414  0.32323005]	1.9868659523	2.29523419432
[ 0.43783541  0.00902629]	0.25830555366	0.526510854958
[ 0.12498429  0.73520156]	3.14559516462	3.08486168298
[ 0.85369643  0.32559786]	2.1683173503	2.2412513805
[ 0.70719027  0.00154877]	0.973801309315	0.789045280555
[ 0.14698028  0.19495008]	1.21996166716	0.95276213478
[ 0.58067053  0.96148289]	4.54293844135	4.48251079276
[ 0.91685363  0.61739828]	3.08230090757	3.47429082389
[ 0.30454929  0.4399012 ]	2.11132787434	2.10132118842
[ 0.20271244  0.65144594]	3.28780419121	2.83499015431
[ 0.87065818  0.86952256]	4.21531101292	4.43029682412
[ 0.84664907  0.69162832]	3.46850122495	3.69431529354
[ 0.58062527  0.30586511]	1.87582840812	1.8660952983
[ 0.70304499  0.79026932]	4.31115122386	3.93208379325
[ 0.38385843  0.04235877]	0.636727470722	0.60094036685
[ 0.27429775  0.48826852]	2.10032373562	2.2615031311
[ 0.37747114  0.52766243]	2.07385454511	2.5307029338
[ 0.18869566  0.5404941 ]	2.63849540833	2.37700121784
[ 0.6264911   0.56377515]	3.12139704515	2.94511963657
[ 0.40130221  0.57629387]	2.55924232404	2.75064361844
[ 0.32508265  0.83040583]	4.09181043427	3.68199175653
[ 0.22721794  0.09774134]	0.730341541881	0.651927404239
[ 0.62846155  0.38598509]	2.35654202879	2.23775375221
[ 0.96771237  0.58935124]	3.55752723875	3.41756911066
[ 0.87513826  0.8241382 ]	4.42471170119	4.2540449436
[ 0.72387056  0.99977103]	4.47264697727	4.79074527587
[ 0.87415121  0.91728466]	4.69936800402	4.62469201522
[ 0.4407783   0.78614431]	3.62940502086	3.63094123653
[ 0.71285916  0.48989599]	2.72316705425	2.74404029893
[ 0.96337752  0.22649252]	2.01872916276	1.96480766414
[ 0.3325197   0.68443991]	3.07233532741	3.10755986928
[ 0.61985509  0.52589141]	2.48679442323	2.78673430161
[ 0.74808488  0.65393449]	3.12481271501	3.4369031073
[ 0.27248245  0.17117025]	1.21078219945	0.994092287479
[ 0.56808243  0.41029013]	2.31000125601	2.26920825142
[ 0.21190104  0.25823052]	1.03311660537	1.27576379734
[ 0.04562268  0.99474199]	4.03101980074	4.03446259162
[ 0.17922344  0.67157816]	2.9413094375	2.88983514547
[ 0.92131891  0.49975046]	3.30254241682	3.00964190904
[ 0.3548405   0.53622985]	2.4812590136	2.54032809567
[ 0.85989611  0.33958187]	2.15913471845	2.30378671446
[ 0.70659848  0.50147464]	2.44969963246	2.78345134695
[ 0.71155543  0.48213158]	2.59307250808	2.7116398202
[ 0.72147057  0.33439124]	2.23173041311	2.13281664121
[ 0.90361325  0.57020769]	3.56080253341	3.27159590761
[ 0.40165954  0.20818827]	0.904382146122	1.28203667993
[ 0.01505439  0.79315868]	3.18536338022	3.19682561583
[ 0.48434146  0.29325762]	1.77616482477	1.71127017555
[ 0.37363637  0.62422208]	2.98516213821	2.91187993032
[ 0.21877696  0.67185669]	2.92850054797	2.93388055344
[ 0.97452796  0.02232218]	1.13932953856	1.16213082819
[ 0.8466494   0.63094616]	3.65993655056	3.45215202194
[ 0.37881133  0.37163277]	1.89261964963	1.90949188109
[ 0.17499927  0.88198122]	3.80620818901	3.72490305081
[ 0.93302102  0.64881507]	3.61350143542	3.61721455474
[ 0.69121317  0.92608782]	4.58795530197	4.46125013075
[ 0.8729025   0.90861831]	4.45149212925	4.58875190115
[ 0.70125427  0.41115021]	2.55259891183	2.41719372822
[ 0.78351353  0.47679369]	2.46467000419	2.7684458772
[ 0.95724696  0.37962043]	2.77593256807	2.56923893373
[ 0.29738792  0.04270276]	0.693863628832	0.508452530346
[ 0.02754021  0.34330276]	1.3518145499	1.41514364132
[ 0.979733  0.684068]	3.48202795656	3.80860215689
[ 0.00935976  0.83014713]	3.33555997922	3.33825367205
[ 0.02715587  0.16844535]	1.08507145895	0.716924974587
[ 0.05800038  0.78616976]	2.99664762803	3.21555130011
[ 0.03405458  0.72517773]	3.02343339032	2.94615882985
[ 0.29836366  0.19273751]	1.15579337091	1.10825360285
[ 0.17404352  0.58894023]	2.4615688674	2.55443028347
[ 0.46462464  0.44920708]	2.40094130214	2.31221402286
[ 0.26922581  0.92996436]	4.15061629534	4.01866828487
[ 0.33743186  0.12116721]	0.652573319758	0.865045955614
[ 0.13858401  0.24315723]	1.28604988743	1.13602800809
[ 0.05804496  0.67903507]	2.70178560914	2.78805851525
[ 0.43368505  0.97494835]	4.54544789608	4.37669989471
[ 0.97715826  0.89423958]	4.69426204993	4.6445367066
[ 0.24226219  0.04690173]	0.478348141995	0.465372333188
[ 0.90759293  0.44225099]	2.88976836715	2.7652803821
[ 0.55207975  0.50303888]	2.54041030598	2.62196929203
[ 0.5758246   0.20112775]	1.81996596537	1.44291018698
[ 0.50641754  0.94653323]	4.58143122979	4.34225247526
[ 0.96016754  0.03129438]	1.19304107577	1.18234835385
[ 0.44602011  0.44279279]	2.06931951341	2.26642204898
[ 0.14179721  0.96095984]	3.82917746808	4.00404249607
[ 0.42636408  0.94054517]	4.45923466276	4.23146087724
[ 0.26574446  0.24537835]	1.19125589732	1.28291985534
[ 0.99597445  0.20276164]	2.11569866621	1.90548787196
[ 0.92914876  0.83444043]	4.57748900202	4.35378433226
[ 0.54133741  0.56341064]	2.69692642397	2.85123376459
[ 0.34829831  0.81887222]	3.50604038627	3.66116447
[ 0.91808571  0.19732225]	1.81885762116	1.79923559657
[ 0.89714949  0.21699386]	1.38058992509	1.85501334417
[ 0.69706329  0.51799092]	2.93113270544	2.83901260462
[ 0.28594798  0.05919778]	0.719178487295	0.561861361567
[ 0.42923018  0.45054001]	2.31473002918	2.27911391777
[ 0.66654897  0.86339495]	4.30057154468	4.18429030264
[ 0.84628112  0.60277433]	3.2431580242	3.3393272768
[ 0.22386512  0.85761885]	3.8673859253	3.68072249554
[ 0.74890837  0.62008252]	3.15215696486	3.30270430784
[ 0.96852588  0.25210385]	2.344917642	2.07260283894
[ 0.57151163  0.0279178 ]	0.82107412557	0.747001641451
[ 0.22743021  0.94356579]	4.30192603714	4.02757974653
[ 0.84896812  0.1523541 ]	1.28976720587	1.54475705817
[ 0.62374163  0.92241397]	4.62058258213	4.37335103281
[ 0.74188027  0.04295111]	0.701390335473	0.991923848233
[ 0.52266966  0.03527586]	0.77929890167	0.723349210012
[ 0.36312908  0.64597367]	2.80898145215	2.98727844885
[ 0.11470053  0.49952898]	2.10011147662	2.13320315463
[ 0.09354645  0.65570143]	2.9545666044	2.73347681034
[ 0.06299082  0.91240709]	3.69548272216	3.72474211761
[ 0.8604502  0.2076532]	2.03929395188	1.77790194092
[ 0.29026317  0.23538962]	1.03548386524	1.26967210766
[ 0.76830961  0.53876946]	2.57658480334	2.99926854436
[ 0.95050022  0.26242905]	2.29304109252	2.09424129712
[ 0.20911843  0.12336663]	0.402995816126	0.734543579626
[ 0.78313792  0.55054414]	3.23399614688	3.06235323603
[ 0.67831368  0.35127009]	2.36795596267	2.15332965206
[ 0.34495279  0.0622349 ]	1.01300592624	0.638029157311
[ 0.28262461  0.46588634]	1.9737629061	2.18122134115
[ 0.52357139  0.02557101]	0.892641145535	0.685598972421
[ 0.91999008  0.78438214]	4.0327834298	4.14407589095
[ 0.41930823  0.14139667]	1.28662715662	1.03464924585
[ 0.36485354  0.23766794]	1.1917207028	1.35972930482
[ 0.88202692  0.50664161]	2.90634085864	2.99449230707
[ 0.918116   0.7301835]	3.82857784955	3.92575175143
[ 0.7604855   0.55577669]	3.36731986252	3.05864631319
[ 0.99053075  0.0348127 ]	1.32039779908	1.22934702369
[ 0.05024999  0.77516304]	3.55598493847	3.16321416273
[ 0.88032171  0.20533126]	1.90208900209	1.79020558506
[ 0.25406431  0.05490476]	0.496496782768	0.51012068514
[ 0.99588668  0.50711202]	3.44914485065	3.11996019111
[ 0.44772129  0.67534821]	3.18107905899	3.19632484434
[ 0.42605619  0.38736445]	2.23192824981	2.02355470824
[ 0.26486406  0.82373967]	3.39585217255	3.59002410948
[ 0.6794064   0.92020277]	4.30263574552	4.42494892104
[ 0.1240393   0.88425786]	3.30657425119	3.67867320351
[ 0.11924035  0.96615447]	3.74357301966	4.00028798459
[  6.25238592e-01   1.02182200e-04]	0.595887721047	0.69431683853
[ 0.70783766  0.47660735]	2.82381870065	2.68555881653
[ 0.71760181  0.64974004]	3.1813526675	3.38707609799
[ 0.87116116  0.97507559]	4.58057903277	4.85207204042
[ 0.17635369  0.99568185]	4.18486936851	4.18011699334
[ 0.11813463  0.5403904 ]	2.31407234734	2.29999595199
[ 0.41186035  0.48798537]	2.33905702998	2.40969236746
[ 0.38332925  0.07175032]	0.999407318067	0.717658471215
[ 0.20762682  0.86181592]	3.5608389759	3.67984560267
[ 0.41588746  0.30281395]	1.75468730632	1.67510217365
[ 0.57487326  0.34493716]	1.94013117467	2.01577612646
[ 0.28481062  0.18435824]	1.0908430641	1.06010322633
[ 0.29850106  0.73778414]	2.71361691848	3.28351409839
[ 0.50057192  0.1366942 ]	1.11183885625	1.10409191223
[ 0.53476792  0.52793856]	2.59164998365	2.70254481682
[ 0.77586185  0.98381371]	4.51957635034	4.78349924619
[ 0.42247105  0.43231099]	2.35836178115	2.19903078574
[ 0.41326592  0.37240978]	1.50273170142	1.94999188344
[ 0.61681301  0.25901214]	1.68210991912	1.71840018266
[ 0.31872941  0.07233314]	0.515338705177	0.649863533167
[ 0.9079493  0.3814925]	2.74214434273	2.52319898122
[ 0.06664895  0.84009682]	3.1345789781	3.4401451076
[ 0.97844184  0.28317973]	2.30732378182	2.20738043316
[ 0.53407515  0.18595003]	1.26059951054	1.3370231138
[ 0.59987256  0.39847512]	2.12981090613	2.2565652753
[ 0.06117993  0.92720875]	4.11553175405	3.78184527568
[ 0.56503571  0.38622756]	2.31673047407	2.16987492856
[ 0.2272148   0.81635132]	3.35475367519	3.51967261524
[ 0.21037488  0.56230102]	2.35879188353	2.48755784545
[ 0.94953866  0.8615253 ]	4.40203853174	4.48400413032
[ 0.29262493  0.38518824]	1.73474984107	1.8700353683
[ 0.54167051  0.58318615]	2.71124302424	2.93051324921
[ 0.12980844  0.02025345]	0.0749431126966	0.236962894208
[ 0.45727769  0.02397932]	0.498388090528	0.607287625862
[ 0.09569686  0.273198  ]	1.24378514723	1.2093589475
[ 0.53050274  0.39282687]	2.11200063368	2.15872644485
[ 0.11785023  0.98304361]	4.23925871027	4.06617835429
[ 0.4693901   0.43785345]	2.46679272419	2.27207795
[ 0.62643935  0.62753326]	3.2418172682	3.19950223535
[ 0.23871393  0.65213891]	2.80040958017	2.87683389448
[ 0.98460193  0.28504953]	2.23513147728	2.22152877188
[ 0.17691196  0.73505305]	2.95462412917	3.14063461609
[ 0.23293818  0.18702886]	0.790481961574	1.01445519296
[ 0.68757835  0.59516992]	3.50337466959	3.13671437642
[ 0.84128128  0.58707041]	3.20514878572	3.27123067972
[ 0.39619803  0.64076168]	3.1852123143	3.00237417673
[ 0.82073702  0.33921578]	2.55104429252	2.25982002546
[ 0.13912008  0.62527364]	2.53899920817	2.66151749363
[ 0.39140208  0.08765065]	0.339719397075	0.789874489009
[ 0.59240203  0.0530101 ]	0.535432308375	0.869812952594
[ 0.16841607  0.80595241]	3.34604335794	3.41434990771
[ 0.7307802   0.82853241]	4.16169134029	4.11488541529
[ 0.481292    0.36854184]	2.06122210185	2.00839596223
[ 0.9698664  0.2729746]	2.52982321796	2.15734658679
[ 0.60159603  0.96030621]	4.16964948091	4.50052890068
[ 0.10983686  0.93204127]	3.58554106373	3.85394566351
[ 0.30234584  0.28954004]	1.44101416424	1.49888488468
[ 0.06265985  0.67409061]	2.88713172472	2.77333603018
[ 0.19107203  0.70452618]	3.16093222033	3.03418162205
[ 0.11454379  0.85208012]	3.48765012283	3.53995482582
[ 0.31234553  0.70903295]	3.20998430941	3.18380470432
[ 0.35663293  0.79462046]	4.02342888086	3.57343014981
[ 0.39544416  0.5147358 ]	2.39085449512	2.49862585953
[ 0.00890414  0.47072203]	1.7786837449	1.90340547022
[ 0.45074279  0.09054595]	0.931908321823	0.865840895535
[ 0.24376022  0.53207069]	2.4146193644	2.40315658541
[ 0.08086259  0.005421  ]	0.0190554091974	0.124642251216
[ 0.23007719  0.31417463]	1.34982091377	1.51874886905
[ 0.91156812  0.09727952]	1.60433697334	1.3929215837
[ 0.97225912  0.58808398]	3.35966177988	3.41744722906
[ 0.16326703  0.90084587]	3.92176379582	3.78745107266
[ 0.04973226  0.79017908]	3.0811542959	3.22257650065
[ 0.97058477  0.10997774]	1.59609063345	1.5076566782
[ 0.59633976  0.88175849]	4.01445060895	4.18136391603
[ 0.44754493  0.35427966]	2.11456268944	1.914848832
[ 0.28958769  0.75009281]	3.5048971148	3.32295900722
[ 0.40889718  0.67399181]	3.2401684024	3.14876973473
[ 0.95560053  0.21247684]	1.77690548235	1.9004338165
[ 0.78869838  0.61059278]	3.32615531183	3.30802431253
[ 0.98683229  0.18963532]	2.21868145286	1.84318136159
[ 0.26436895  0.95091564]	4.52188574935	4.09700635133
[ 0.9310961   0.35151923]	1.83818892137	2.42871001089
[ 0.38395508  0.33126646]	1.6355032801	1.75398587959
[ 0.61688705  0.86295171]	3.9591986322	4.12861527482
[ 0.76725323  0.50042454]	2.74837627756	2.84509925454
[ 0.11096011  0.37768894]	1.95125178918	1.64291744494
[ 0.83653199  0.24100856]	2.22066045638	1.8850504616
[ 0.41353568  0.88659323]	4.22700755404	4.00223072755
[ 0.30449155  0.06537459]	0.324353632833	0.606639449169
[ 0.44800241  0.3016481 ]	1.85677615784	1.70530926098
[ 0.27459571  0.17063806]	1.03422111924	0.994262316245
[ 0.0822237   0.83083197]	3.48877509611	3.42007780641
[ 0.37366591  0.76027788]	3.24052116113	3.45486829716
[ 0.15889407  0.18499028]	1.3298931874	0.925947668509
[ 0.64322065  0.30941432]	1.58825694287	1.94820410119
[ 0.70043041  0.32651641]	2.28004781245	2.07855234963
[ 0.27082995  0.97749365]	4.26415509407	4.21008410024
[ 0.34036119  0.18873681]	1.43913366603	1.13787486295
[ 0.82005656  0.09920319]	1.42902723395	1.30126592059
[ 0.80619314  0.2641053 ]	1.93858815495	1.94429061421
[ 0.19085264  0.24077571]	1.48821762275	1.18325979423
[ 0.72527435  0.51431155]	2.98078327843	2.85495146412
[ 0.15112503  0.14427133]	0.590180666552	0.755017994256
[ 0.0708887   0.88612366]	3.5994444045	3.62842600897
[ 0.22221337  0.07659061]	0.394371577766	0.56208915698
[ 0.66352941  0.9932904 ]	4.85803732332	4.6993849903
[ 0.65879473  0.65174953]	3.20566796134	3.33126240433
[ 0.33739974  0.66852551]	2.90238851519	3.04934758319
[ 0.46432852  0.42275377]	1.76638474014	2.20632564757
[ 0.02672406  0.89189591]	3.62180101632	3.60352213991
[ 0.21571873  0.33750358]	2.06173443681	1.59626184288
[ 0.87079034  0.1440892 ]	1.72762595327	1.53546165127
[ 0.84976356  0.24150366]	1.90018667053	1.90138863968
[ 0.52646186  0.5155121 ]	2.65874152048	2.64393874247
[ 0.872474    0.76787113]	4.23132031824	4.02660863311
[ 0.75775625  0.49894179]	2.69414591079	2.82887344818
[ 0.91717964  0.88705968]	4.34488648051	4.55077932453
[ 0.29394679  0.4224514 ]	2.09967131566	2.02017586592
[ 0.15376254  0.36846109]	1.66206477449	1.65255244796
[ 0.08887856  0.12097008]	0.533654538321	0.594463702265
[ 0.59325582  0.35374258]	1.93805344271	2.07086940346
[ 0.84295002  0.55597213]	3.15768988455	3.14893851874
[ 0.48474882  0.28692173]	1.60483978594	1.68642779023
[ 0.38031406  0.73305993]	3.1369832979	3.35346627737
[ 0.37390721  0.10856795]	1.31699441284	0.854358857976
[ 0.2261876   0.73897387]	2.87173664209	3.20976829296
[ 0.16178291  0.429611  ]	2.26800074997	1.9052885038
[ 0.36802709  0.34806989]	1.3645128965	1.8037538772
[ 0.56777182  0.47727003]	2.7207936109	2.53616700079
[ 0.9767958   0.19606851]	1.69914494517	1.85795996037
[ 0.23087185  0.77261531]	3.51612820315	3.34910538363
[ 0.35966932  0.54048906]	2.65132855048	2.56256678822
[ 0.40105738  0.79611114]	3.78801328983	3.62760014626
[ 0.08048351  0.60786802]	2.61134826141	2.52840921022
[ 0.21264702  0.32683362]	1.50173270667	1.55034712412
[ 0.5148419   0.96556897]	4.40686550561	4.4273625158
[ 0.78298477  0.30531306]	2.24262836771	2.08354611418
[ 0.10435114  0.24245604]	1.04336473613	1.09607126892
[ 0.55441611  0.68876601]	3.34644227369	3.36568445556
[ 0.01317342  0.13525454]	0.443369037043	0.569293348695
[ 0.99126719  0.20598594]	1.70467512488	1.91324550345
[ 0.25763539  0.7344077 ]	3.08954814753	3.22568156674
[ 0.46905493  0.30468159]	1.91377632713	1.74026671248
[ 0.49770119  0.76466741]	3.68873418133	3.60702132107
[ 0.03082658  0.28306406]	1.90339636027	1.17831698621
[ 0.43078335  0.1830986 ]	1.36060660483	1.21352446056
[ 0.68996007  0.87473771]	4.35181130327	4.25496762512
[ 0.12984841  0.88161255]	3.49369103307	3.67442217935
[ 0.992083    0.58153864]	3.56334651408	3.41284489116
[ 0.87537659  0.27685382]	1.80927632739	2.07026211014
[ 0.15724676  0.54254429]	2.48765680565	2.35104627778
[ 0.34368349  0.77589022]	3.52025085613	3.4846274711
[ 0.09161691  0.72184744]	2.81635960126	2.99535046509
[ 0.05819382  0.40796049]	1.73063666031	1.70644588204
[ 0.79575374  0.03592211]	1.06010733573	1.02235100996
[ 0.36190418  0.17889058]	0.944237848947	1.12196575197
[ 0.73492761  0.16232978]	1.77420552884	1.46078006923
[ 0.10954525  0.60536621]	2.3598178213	2.54997074259
[ 0.98771529  0.657914  ]	3.7135203917	3.71289416196
[ 0.9677361   0.28292412]	1.77279488333	2.19473967593
[ 0.94371651  0.74645892]	4.13628429709	4.01849029636
[ 0.85392691  0.70244734]	3.61701113208	3.74539043773
[ 0.85449509  0.6006268 ]	3.77692207962	3.33967313946
[ 0.26011149  0.52194847]	2.34845166432	2.38051068987
[ 0.61182282  0.3161219 ]	2.17334255151	1.94089077579
[ 0.96365885  0.22323746]	1.81664785539	1.9521231068
[ 0.18312754  0.59101964]	2.51518547912	2.57258895117
[ 0.59929568  0.63708391]	3.27430086501	3.20815243717
[ 0.95661454  0.7780519 ]	4.06024656584	4.15856839091
[ 0.0924863   0.66855075]	2.54409831882	2.78360366868
[ 0.30254639  0.23721555]	1.20154169125	1.29029182017
[ 0.70155767  0.9002126 ]	4.1388897853	4.36921875028
[ 0.91125455  0.18822989]	1.83743244899	1.75553581434
[ 0.92946684  0.97557391]	5.00386549646	4.91734938812
[ 0.32138348  0.39324912]	1.89817063566	1.93342016174
[ 0.27872908  0.74986671]	3.23472712135	3.31027008963
[ 0.48693948  0.31292601]	1.68191772155	1.79258064222
[ 0.35950331  0.95047208]	4.12455726163	4.19850111711
[ 0.34628588  0.55559931]	2.53989868544	2.60833983962
[ 0.38241109  0.25934543]	1.16234963999	1.46529547527
